ORTHOMCL11208	>ISCW005719-PA_ISCAP
ORTHOMCL5661	>LHES006791-PA_LHESP
ORTHOMCL5661	>SINTGIG024909_TGIGA
ORTHOMCL5661	>BGIBMGA006092-TA_BMORI
ORTHOMCL5157	>LHES014577-PA_LHESP
ORTHOMCL5157	>XP-042913635.1_PTEPI
ORTHOMCL5157	>tetur14g03320.1_TURTI
ORTHOMCL5187	>KFM65686_SMIMO
ORTHOMCL9561	>KAF8782167.1_ABRUE
ORTHOMCL9561	>PRD22192.1_NCLAV
ORTHOMCL9561	>LHES001864-PA_LHESP
ORTHOMCL9561	>LREC006079-PA_LRECL
ORTHOMCL9561	>KAF8782166.1_ABRUE
ORTHOMCL872	>KFM73792_SMIMO
ORTHOMCL872	>LHES005234-PA_LHESP
ORTHOMCL872	>XP-023234125.1_CSCUL
ORTHOMCL872	>SINTGIG002302_TGIGA
ORTHOMCL872	>KFM67109_SMIMO
ORTHOMCL872	>ISCW021009-PA_ISCAP
ORTHOMCL872	>KFM67108_SMIMO
ORTHOMCL872	>BGIBMGA002672-TA_BMORI
ORTHOMCL872	>Cr-028196-T1_CROTU
ORTHOMCL872	>XP-023234096.1_CSCUL
ORTHOMCL872	>PRD18374.1_NCLAV
ORTHOMCL872	>LREC016705-PA_LRECL
ORTHOMCL1758	>LHES012413-PA_LHESP
ORTHOMCL1758	>PRD22463.1_NCLAV
ORTHOMCL1758	>ISCW003074-PA_ISCAP
ORTHOMCL1758	>KAH9381735.1_HLONG
ORTHOMCL1758	>LHES014068-PA_LHESP
ORTHOMCL1758	>XP-013791344.1_LPOLY
ORTHOMCL14908	>SINTGIG024553_TGIGA
ORTHOMCL70	>KAF8773611.1_ABRUE
ORTHOMCL70	>LHES013694-PA_LHESP
ORTHOMCL70	>XP-042905197.1_PTEPI
ORTHOMCL70	>KAF8773609.1_ABRUE
ORTHOMCL70	>Trichonephila-antipodiana-00005512-RA_TANTI
ORTHOMCL70	>KFM81372_SMIMO
ORTHOMCL70	>LHES011114-PA_LHESP
ORTHOMCL70	>KFM81373_SMIMO
ORTHOMCL70	>LREC003430-PA_LRECL
ORTHOMCL70	>KAF8776951.1_ABRUE
ORTHOMCL70	>PRD22652.1_NCLAV
ORTHOMCL70	>Trichonephila-antipodiana-00017501-RA_TANTI
ORTHOMCL70	>LHES007510-PA_LHESP
ORTHOMCL70	>XP-042908791.1_PTEPI
ORTHOMCL70	>LREC005377-PA_LRECL
ORTHOMCL70	>KFM79603_SMIMO
ORTHOMCL70	>XP-023212455.1_CSCUL
ORTHOMCL70	>LHES007695-PA_LHESP
ORTHOMCL70	>Cr-019784-T1_CROTU
ORTHOMCL70	>SINTGIG007606_TGIGA
ORTHOMCL70	>XP-022243341.1_LPOLY
ORTHOMCL70	>tetur01g01850.1_TURTI
ORTHOMCL70	>tetur01g01810.1_TURTI
ORTHOMCL70	>tetur114g00010.1_TURTI
ORTHOMCL70	>Cr-005203-T1_CROTU
ORTHOMCL70	>Cr-005204-T1_CROTU
ORTHOMCL70	>XP-013785867.1_LPOLY
ORTHOMCL70	>SINTGIG022320_TGIGA
ORTHOMCL70	>Cr-029795-T1_CROTU
ORTHOMCL70	>SINTGIG022318_TGIGA
ORTHOMCL70	>Cr-020686-T1_CROTU
ORTHOMCL70	>SINTGIG021716_TGIGA
ORTHOMCL70	>SINTGIG021718_TGIGA
ORTHOMCL70	>XP-022252540.1_LPOLY
ORTHOMCL70	>LREC014411-PA_LRECL
ORTHOMCL70	>KFM79604_SMIMO
ORTHOMCL70	>XP-028968347.1_MOCCI
ORTHOMCL70	>XP-022647658_VDEST
ORTHOMCL70	>FBpp0306553_DMELA
ORTHOMCL70	>BGIBMGA004547-TA_BMORI
ORTHOMCL70	>LREC015018-PA_LRECL
ORTHOMCL70	>XP-023233614.1_CSCUL
ORTHOMCL70	>PRD28751.1_NCLAV
ORTHOMCL70	>Cr-005205-T1_CROTU
ORTHOMCL70	>Cr-005206-T1_CROTU
ORTHOMCL70	>XP-023236995.1_CSCUL
ORTHOMCL70	>KAF8776949.1_ABRUE
ORTHOMCL70	>LREC008782-PA_LRECL
ORTHOMCL70	>KFM79605_SMIMO
ORTHOMCL70	>Cr-029796-T1_CROTU
ORTHOMCL70	>XP-022255917.1_LPOLY
ORTHOMCL70	>XP-023215503.1_CSCUL
ORTHOMCL70	>XP-022252541.1_LPOLY
ORTHOMCL70	>SINTGIG022323_TGIGA
ORTHOMCL70	>XP-013788156.2_LPOLY
ORTHOMCL70	>BGIBMGA004546-TA_BMORI
ORTHOMCL70	>LREC003427-PA_LRECL
ORTHOMCL8514	>Cr-026273-T1_CROTU
ORTHOMCL8514	>XP-013792758.1_LPOLY
ORTHOMCL8514	>LHES010869-PA_LHESP
ORTHOMCL8514	>LREC003667-PA_LRECL
ORTHOMCL8514	>SSCA009759-PA_SSCAB
ORTHOMCL6080	>SINTGIG024117_TGIGA
ORTHOMCL6080	>LHES002675-PA_LHESP
ORTHOMCL6080	>ISCW001742-PA_ISCAP
ORTHOMCL10022	>Cr-017578-T1_CROTU
ORTHOMCL10022	>SINTGIG018067_TGIGA
ORTHOMCL10022	>XP-022256536.1_LPOLY
ORTHOMCL10022	>tetur06g05710.1_TURTI
ORTHOMCL10022	>ISCW003185-PA_ISCAP
ORTHOMCL10022	>ISCW003186-PA_ISCAP
ORTHOMCL13659	>PRD32294.1_NCLAV
ORTHOMCL13659	>KFM68660_SMIMO
ORTHOMCL13658	>PRD26402.1_NCLAV
ORTHOMCL12241	>PRD32428.1_NCLAV
ORTHOMCL696	>LHES012868-PA_LHESP
ORTHOMCL696	>LREC013793-PA_LRECL
ORTHOMCL696	>KFM78862_SMIMO
ORTHOMCL696	>XP-013791215.1_LPOLY
ORTHOMCL696	>XP-022251658.1_LPOLY
ORTHOMCL696	>XP-023214102.1_CSCUL
ORTHOMCL696	>XP-023214186.1_CSCUL
ORTHOMCL696	>KAH9362309.1_HLONG
ORTHOMCL696	>KAH9362311.1_HLONG
ORTHOMCL696	>KAH9362310.1_HLONG
ORTHOMCL696	>XP-023228304.1_CSCUL
ORTHOMCL696	>LREC013877-PA_LRECL
ORTHOMCL696	>tetur10g00180.1_TURTI
ORTHOMCL696	>BGIBMGA011603-TA_BMORI
ORTHOMCL696	>LREC010848-PA_LRECL
ORTHOMCL17000	>KFM76482_SMIMO
ORTHOMCL16683	>KAF8774536.1_ABRUE
ORTHOMCL16683	>LREC002050-PA_LRECL
ORTHOMCL13836	>PRD32225.1_NCLAV
ORTHOMCL1208	>Cr-034106-T1_CROTU
ORTHOMCL1208	>LHES012235-PA_LHESP
ORTHOMCL18401	>ISCW022203-PA_ISCAP
ORTHOMCL18401	>LREC002168-PA_LRECL
ORTHOMCL14721	>ISCW002608-PA_ISCAP
ORTHOMCL4946	>LREC018891-PA_LRECL
ORTHOMCL3148	>KAF8781376.1_ABRUE
ORTHOMCL3148	>BGIBMGA000682-TA_BMORI
ORTHOMCL3148	>LREC020109-PA_LRECL
ORTHOMCL4945	>LHES005974-PA_LHESP
ORTHOMCL4945	>XP-022254000.1_LPOLY
ORTHOMCL4945	>KAH9360887.1_HLONG
ORTHOMCL4945	>ISCW019194-PA_ISCAP
ORTHOMCL4945	>XP-022662376_VDEST
ORTHOMCL17455	>Cr-052384-T1_CROTU
ORTHOMCL19429	>KAH9370598.1_HLONG
ORTHOMCL19429	>LHES013061-PA_LHESP
ORTHOMCL19429	>PRD36231.1_NCLAV
ORTHOMCL5435	>PRD22224.1_NCLAV
ORTHOMCL5435	>LHES005628-PA_LHESP
ORTHOMCL5435	>KFM77632_SMIMO
ORTHOMCL5435	>ISCW014208-PA_ISCAP
ORTHOMCL5435	>BGIBMGA010520-TA_BMORI
ORTHOMCL18234	>Cr-020978-T1_CROTU
ORTHOMCL18234	>SINTGIG021495_TGIGA
ORTHOMCL18234	>XP-023218206.1_CSCUL
ORTHOMCL18456	>XP-023226267.1_CSCUL
ORTHOMCL266	>LREC000143-PA_LRECL
ORTHOMCL266	>Cr-021313-T1_CROTU
ORTHOMCL266	>XP-022257244.1_LPOLY
ORTHOMCL266	>Cr-016057-T1_CROTU
ORTHOMCL266	>Cr-016056-T1_CROTU
ORTHOMCL266	>SINTGIG020274_TGIGA
ORTHOMCL266	>XP-022249877.1_LPOLY
ORTHOMCL13620	>KFM70056_SMIMO
ORTHOMCL13620	>LREC010338-PA_LRECL
ORTHOMCL5129	>KAF8771641.1_ABRUE
ORTHOMCL12640	>XP-022247999.1_LPOLY
ORTHOMCL12640	>KFM80101_SMIMO
ORTHOMCL3832	>Cr-007501-T1_CROTU
ORTHOMCL3832	>Cr-007503-T1_CROTU
ORTHOMCL3832	>SINTGIG021212_TGIGA
ORTHOMCL3832	>ISCW004271-PA_ISCAP
ORTHOMCL3832	>BGIBMGA008112-TA_BMORI
ORTHOMCL3018	>KAF8768299.1_ABRUE
ORTHOMCL3018	>LHES008564-PA_LHESP
ORTHOMCL3018	>KFM63936_SMIMO
ORTHOMCL3018	>ISCW012477-PA_ISCAP
ORTHOMCL3018	>SSCA006327-PA_SSCAB
ORTHOMCL8328	>Cr-052218-T1_CROTU
ORTHOMCL8328	>LREC019571-PA_LRECL
ORTHOMCL4936	>KFM62210_SMIMO
ORTHOMCL4936	>LREC006326-PA_LRECL
ORTHOMCL4936	>LHES007312-PA_LHESP
ORTHOMCL4936	>SSCA004036-PA_SSCAB
ORTHOMCL4936	>KAH9368939.1_HLONG
ORTHOMCL4936	>ISCW020562-PA_ISCAP
ORTHOMCL2861	>KAF8771779.1_ABRUE
ORTHOMCL2861	>LHES000936-PA_LHESP
ORTHOMCL2861	>XP-042906092.1_PTEPI
ORTHOMCL2861	>ISCW006716-PA_ISCAP
ORTHOMCL2861	>Cr-020962-T1_CROTU
ORTHOMCL2861	>BGIBMGA014337-TA_BMORI
ORTHOMCL2861	>XP-023220549.1_CSCUL
ORTHOMCL2861	>LREC018167-PA_LRECL
ORTHOMCL2861	>PRD40076.1_NCLAV
ORTHOMCL16796	>KAF8781790.1_ABRUE
ORTHOMCL16796	>PRD27186.1_NCLAV
ORTHOMCL16796	>Trichonephila-antipodiana-00005238-RA_TANTI
ORTHOMCL16796	>ISCW013410-PA_ISCAP
ORTHOMCL10795	>KAF8774502.1_ABRUE
ORTHOMCL10795	>KFM82065_SMIMO
ORTHOMCL10795	>LREC005910-PA_LRECL
ORTHOMCL5592	>KAH9361484.1_HLONG
ORTHOMCL4079	>KAF8786919.1_ABRUE
ORTHOMCL4079	>Cr-017593-T1_CROTU
ORTHOMCL4079	>KAH9369998.1_HLONG
ORTHOMCL2381	>LHES015052-PA_LHESP
ORTHOMCL2381	>PRD33061.1_NCLAV
ORTHOMCL2381	>Trichonephila-antipodiana-00009558-RA_TANTI
ORTHOMCL2381	>LREC002029-PA_LRECL
ORTHOMCL2381	>XP-013774012.1_LPOLY
ORTHOMCL2381	>XP-022241074.1_LPOLY
ORTHOMCL6818	>KAF8777214.1_ABRUE
ORTHOMCL6818	>SINTGIG004572_TGIGA
ORTHOMCL6818	>SINTGIG004571_TGIGA
ORTHOMCL3738	>KAF8793862.1_ABRUE
ORTHOMCL3738	>PRD23039.1_NCLAV
ORTHOMCL3738	>XP-013794240.1_LPOLY
ORTHOMCL3738	>XP-023228622.1_CSCUL
ORTHOMCL3738	>LREC004887-PA_LRECL
ORTHOMCL3738	>XP-023228621.1_CSCUL
ORTHOMCL3738	>ISCW002593-PA_ISCAP
ORTHOMCL6107	>XP-013782399.1_LPOLY
ORTHOMCL6107	>XP-023220655.1_CSCUL
ORTHOMCL5613	>KAH9362890.1_HLONG
ORTHOMCL5613	>LREC018116-PA_LRECL
ORTHOMCL5613	>BGIBMGA011043-TA_BMORI
ORTHOMCL2139	>KAF8777490.1_ABRUE
ORTHOMCL2139	>Cr-004632-T1_CROTU
ORTHOMCL2139	>Cr-011668-T1_CROTU
ORTHOMCL2139	>Cr-011669-T1_CROTU
ORTHOMCL2139	>LREC018187-PA_LRECL
ORTHOMCL2139	>tetur154g00020.1_TURTI
ORTHOMCL2499	>Trichonephila-antipodiana-00003481-RA_TANTI
ORTHOMCL2499	>KFM57642_SMIMO
ORTHOMCL2499	>tetur05g05830.1_TURTI
ORTHOMCL2499	>LREC006673-PA_LRECL
ORTHOMCL2499	>KFM57643_SMIMO
ORTHOMCL2499	>XP-023217357.1_CSCUL
ORTHOMCL2499	>XP-022650439_VDEST
ORTHOMCL2499	>KAH9381952.1_HLONG
ORTHOMCL2499	>XP-022646850_VDEST
ORTHOMCL17558	>LHES004684-PA_LHESP
ORTHOMCL5450	>SINTGIG009549_TGIGA
ORTHOMCL5450	>tetur20g01530.1_TURTI
ORTHOMCL7269	>KAF8786073.1_ABRUE
ORTHOMCL7269	>KFM69062_SMIMO
ORTHOMCL7269	>LREC005224-PA_LRECL
ORTHOMCL7269	>Cr-008658-T1_CROTU
ORTHOMCL7269	>XP-022236393.1_LPOLY
ORTHOMCL13478	>LREC011096-PA_LRECL
ORTHOMCL6496	>KAH9360974.1_HLONG
ORTHOMCL12497	>LHES011431-PA_LHESP
ORTHOMCL12497	>LREC001453-PA_LRECL
ORTHOMCL12497	>SSCA002189-PA_SSCAB
ORTHOMCL17157	>KAF8771638.1_ABRUE
ORTHOMCL17157	>XP-013785288.1_LPOLY
ORTHOMCL17157	>Trichonephila-antipodiana-00008997-RA_TANTI
ORTHOMCL5659	>LREC004024-PA_LRECL
ORTHOMCL5659	>SSCA009158-PA_SSCAB
ORTHOMCL8579	>LHES010931-PA_LHESP
ORTHOMCL4448	>KFM78135_SMIMO
ORTHOMCL4448	>LHES002913-PA_LHESP
ORTHOMCL4448	>LHES002912-PA_LHESP
ORTHOMCL4448	>KFM78133_SMIMO
ORTHOMCL4448	>LREC000270-PA_LRECL
ORTHOMCL4448	>Cr-005053-T1_CROTU
ORTHOMCL4448	>Cr-050292-T1_CROTU
ORTHOMCL4448	>Cr-005054-T1_CROTU
ORTHOMCL4448	>SINTGIG022482_TGIGA
ORTHOMCL3907	>KFM65955_SMIMO
ORTHOMCL546	>LREC006487-PA_LRECL
ORTHOMCL546	>SINTGIG021759_TGIGA
ORTHOMCL546	>SINTGIG021760_TGIGA
ORTHOMCL3211	>LHES006223-PA_LHESP
ORTHOMCL11990	>Trichonephila-antipodiana-00003029-RA_TANTI
ORTHOMCL11990	>KFM81826_SMIMO
ORTHOMCL11990	>LHES000615-PA_LHESP
ORTHOMCL11990	>XP-023224052.1_CSCUL
ORTHOMCL11990	>XP-018495688.1_MOCCI
ORTHOMCL13537	>KAF8766792.1_ABRUE
ORTHOMCL13537	>PRD19644.1_NCLAV
ORTHOMCL13537	>KFM81524_SMIMO
ORTHOMCL15173	>XP-023224763.1_CSCUL
ORTHOMCL15173	>LREC015983-PA_LRECL
ORTHOMCL15173	>LREC017454-PA_LRECL
ORTHOMCL15173	>LHES000130-PA_LHESP
ORTHOMCL3207	>LHES010717-PA_LHESP
ORTHOMCL3207	>Cr-044200-T1_CROTU
ORTHOMCL3207	>LREC012413-PA_LRECL
ORTHOMCL12200	>KFM76680_SMIMO
ORTHOMCL3158	>PRD20348.1_NCLAV
ORTHOMCL3158	>LHES015496-PA_LHESP
ORTHOMCL3158	>LREC013533-PA_LRECL
ORTHOMCL3158	>LREC018115-PA_LRECL
ORTHOMCL3158	>KAH9361199.1_HLONG
ORTHOMCL3158	>KAH9361198.1_HLONG
ORTHOMCL3158	>SINTGIG017788_TGIGA
ORTHOMCL2569	>LREC006831-PA_LRECL
ORTHOMCL2569	>KFM83555_SMIMO
ORTHOMCL2569	>SINTGIG001978_TGIGA
ORTHOMCL2569	>PRD18687.1_NCLAV
ORTHOMCL16354	>KAF8763585.1_ABRUE
ORTHOMCL16354	>Trichonephila-antipodiana-00000508-RA_TANTI
ORTHOMCL1539	>KFM67261_SMIMO
ORTHOMCL1539	>KFM67263_SMIMO
ORTHOMCL1539	>LHES007732-PA_LHESP
ORTHOMCL1539	>LREC003596-PA_LRECL
ORTHOMCL1539	>ISCW021530-PA_ISCAP
ORTHOMCL1539	>LREC014881-PA_LRECL
ORTHOMCL1539	>BGIBMGA012252-TA_BMORI
ORTHOMCL1539	>BGIBMGA012251-TA_BMORI
ORTHOMCL1539	>SSCA003582-PA_SSCAB
ORTHOMCL1539	>tetur02g00640.1_TURTI
ORTHOMCL1539	>LREC010604-PA_LRECL
ORTHOMCL14528	>PRD25400.1_NCLAV
ORTHOMCL117	>XP-042908819.1_PTEPI
ORTHOMCL117	>Trichonephila-antipodiana-00004539-RA_TANTI
ORTHOMCL117	>LREC009458-PA_LRECL
ORTHOMCL117	>KAF8794350.1_ABRUE
ORTHOMCL117	>PRD31963.1_NCLAV
ORTHOMCL117	>KFM77887_SMIMO
ORTHOMCL117	>LREC012656-PA_LRECL
ORTHOMCL117	>XP-023239927.1_CSCUL
ORTHOMCL117	>XP-023225302.1_CSCUL
ORTHOMCL117	>XP-042903858.1_PTEPI
ORTHOMCL117	>SINTGIG005655_TGIGA
ORTHOMCL117	>XP-022236404.1_LPOLY
ORTHOMCL117	>XP-022257309.1_LPOLY
ORTHOMCL117	>XP-013793386.2_LPOLY
ORTHOMCL117	>SINTGIG023324_TGIGA
ORTHOMCL117	>XP-022255732.1_LPOLY
ORTHOMCL117	>Cr-044651-T1_CROTU
ORTHOMCL117	>XP-042908817.1_PTEPI
ORTHOMCL117	>KAF8794356.1_ABRUE
ORTHOMCL117	>Trichonephila-antipodiana-00004532-RA_TANTI
ORTHOMCL117	>XP-042895398.1_PTEPI
ORTHOMCL117	>tetur43g00220.1_TURTI
ORTHOMCL117	>KFM77888_SMIMO
ORTHOMCL117	>XP-042908818.1_PTEPI
ORTHOMCL117	>ISCW020057-PA_ISCAP
ORTHOMCL117	>SSCA005389-PA_SSCAB
ORTHOMCL117	>tetur36g00270.1_TURTI
ORTHOMCL117	>tetur10g01770.1_TURTI
ORTHOMCL117	>BGIBMGA003503-TA_BMORI
ORTHOMCL117	>SSCA006181-PA_SSCAB
ORTHOMCL15459	>KAH9371018.1_HLONG
ORTHOMCL15459	>LHES004419-PA_LHESP
ORTHOMCL15459	>XP-022254368.1_LPOLY
ORTHOMCL15459	>LREC008299-PA_LRECL
ORTHOMCL5962	>PRD28332.1_NCLAV
ORTHOMCL5962	>KFM76272_SMIMO
ORTHOMCL5962	>SSCA001080-PA_SSCAB
ORTHOMCL9773	>LHES010821-PA_LHESP
ORTHOMCL3190	>KFM63124_SMIMO
ORTHOMCL3190	>PRD29304.1_NCLAV
ORTHOMCL3190	>LREC008068-PA_LRECL
ORTHOMCL3190	>LREC018600-PA_LRECL
ORTHOMCL3190	>LHES010588-PA_LHESP
ORTHOMCL3190	>ISCW000204-PA_ISCAP
ORTHOMCL3190	>KFM63125_SMIMO
ORTHOMCL3190	>BGIBMGA007048-TA_BMORI
ORTHOMCL3190	>BGIBMGA007049-TA_BMORI
ORTHOMCL11736	>PRD20052.1_NCLAV
ORTHOMCL11736	>XP-015921713.1_PTEPI
ORTHOMCL11736	>XP-023227105.1_CSCUL
ORTHOMCL8551	>BGIBMGA003937-TA_BMORI
ORTHOMCL8551	>tetur23g02050.1_TURTI
ORTHOMCL5523	>BGIBMGA010190-TA_BMORI
ORTHOMCL5523	>LHES007781-PA_LHESP
ORTHOMCL5523	>ISCW008924-PA_ISCAP
ORTHOMCL5523	>XP-023238859.1_CSCUL
ORTHOMCL5523	>tetur02g11470.1_TURTI
ORTHOMCL2676	>XP-023233992.1_CSCUL
ORTHOMCL2676	>tetur02g03710.1_TURTI
ORTHOMCL2676	>LREC010590-PA_LRECL
ORTHOMCL14048	>KAF8767474.1_ABRUE
ORTHOMCL14048	>LREC008296-PA_LRECL
ORTHOMCL7729	>KFM62401_SMIMO
ORTHOMCL7311	>Trichonephila-antipodiana-00004819-RA_TANTI
ORTHOMCL7311	>SINTGIG019125_TGIGA
ORTHOMCL7311	>XP-015904752.2_PTEPI
ORTHOMCL5105	>KAF8786188.1_ABRUE
ORTHOMCL5105	>LHES000314-PA_LHESP
ORTHOMCL5105	>ISCW021200-PA_ISCAP
ORTHOMCL5105	>XP-023221399.1_CSCUL
ORTHOMCL14351	>BGIBMGA001328-TA_BMORI
ORTHOMCL12646	>XP-013789236.1_LPOLY
ORTHOMCL2896	>KFM83575_SMIMO
ORTHOMCL2896	>LREC018256-PA_LRECL
ORTHOMCL2896	>LHES001632-PA_LHESP
ORTHOMCL2896	>XP-023210196.1_CSCUL
ORTHOMCL2896	>SINTGIG014407_TGIGA
ORTHOMCL2896	>KFM73735_SMIMO
ORTHOMCL2896	>SSCA008696-PA_SSCAB
ORTHOMCL1407	>KAF8787928.1_ABRUE
ORTHOMCL1407	>KFM57579_SMIMO
ORTHOMCL1407	>LHES006295-PA_LHESP
ORTHOMCL1407	>KFM72131_SMIMO
ORTHOMCL1407	>XP-022252479.1_LPOLY
ORTHOMCL1407	>SINTGIG018191_TGIGA
ORTHOMCL1407	>Cr-015908-T1_CROTU
ORTHOMCL1407	>KAH9364795.1_HLONG
ORTHOMCL1407	>KAH9364796.1_HLONG
ORTHOMCL8299	>PRD30580.1_NCLAV
ORTHOMCL8299	>KFM63567_SMIMO
ORTHOMCL8299	>KFM63566_SMIMO
ORTHOMCL8299	>ISCW000431-PA_ISCAP
ORTHOMCL10788	>LHES007613-PA_LHESP
ORTHOMCL10788	>LREC007364-PA_LRECL
ORTHOMCL10788	>KFM74001_SMIMO
ORTHOMCL10788	>LHES007614-PA_LHESP
ORTHOMCL831	>BGIBMGA008553-TA_BMORI
ORTHOMCL831	>LREC019396-PA_LRECL
ORTHOMCL831	>XP-028966971.1_MOCCI
ORTHOMCL831	>XP-018493750.1_MOCCI
ORTHOMCL831	>BGIBMGA013997-TA_BMORI
ORTHOMCL831	>PRD19961.1_NCLAV
ORTHOMCL831	>XP-042909174.1_PTEPI
ORTHOMCL831	>ISCW001595-PA_ISCAP
ORTHOMCL831	>KAH9367351.1_HLONG
ORTHOMCL831	>PRD21653.1_NCLAV
ORTHOMCL831	>KFM62002_SMIMO
ORTHOMCL831	>PRD18297.1_NCLAV
ORTHOMCL8949	>KFM63554_SMIMO
ORTHOMCL8949	>LHES010718-PA_LHESP
ORTHOMCL8949	>LREC002714-PA_LRECL
ORTHOMCL8949	>PRD27831.1_NCLAV
ORTHOMCL19655	>ISCW011731-PA_ISCAP
ORTHOMCL5236	>Cr-047987-T1_CROTU
ORTHOMCL5236	>BGIBMGA006477-TA_BMORI
ORTHOMCL5236	>Cr-047988-T1_CROTU
ORTHOMCL14074	>Trichonephila-antipodiana-00009934-RA_TANTI
ORTHOMCL14074	>BGIBMGA013666-TA_BMORI
ORTHOMCL6247	>KFM73580_SMIMO
ORTHOMCL6247	>SINTGIG005570_TGIGA
ORTHOMCL4715	>LREC019972-PA_LRECL
ORTHOMCL4715	>BGIBMGA008339-TA_BMORI
ORTHOMCL3965	>PRD24718.1_NCLAV
ORTHOMCL3965	>LHES009868-PA_LHESP
ORTHOMCL3965	>ISCW021443-PA_ISCAP
ORTHOMCL2166	>LHES008187-PA_LHESP
ORTHOMCL2166	>LREC003735-PA_LRECL
ORTHOMCL3699	>XP-023212290.1_CSCUL
ORTHOMCL2658	>KFM66481_SMIMO
ORTHOMCL2658	>LHES010459-PA_LHESP
ORTHOMCL2658	>Cr-008828-T1_CROTU
ORTHOMCL2658	>XP-023214517.1_CSCUL
ORTHOMCL2658	>ISCW018701-PA_ISCAP
ORTHOMCL2658	>KAH9384667.1_HLONG
ORTHOMCL2658	>XP-023224535.1_CSCUL
ORTHOMCL3636	>KFM64002_SMIMO
ORTHOMCL3636	>LREC014116-PA_LRECL
ORTHOMCL3636	>LHES011665-PA_LHESP
ORTHOMCL3636	>XP-042896216.1_PTEPI
ORTHOMCL3636	>KFM64003_SMIMO
ORTHOMCL3636	>SINTGIG003022_TGIGA
ORTHOMCL3636	>SSCA006538-PA_SSCAB
ORTHOMCL3636	>LHES015905-PA_LHESP
ORTHOMCL3636	>LREC014115-PA_LRECL
ORTHOMCL3636	>BGIBMGA014124-TA_BMORI
ORTHOMCL5725	>PRD36644.1_NCLAV
ORTHOMCL5725	>KFM60591_SMIMO
ORTHOMCL5725	>Cr-011487-T1_CROTU
ORTHOMCL18201	>SINTGIG025689_TGIGA
ORTHOMCL18201	>XP-022646687_VDEST
ORTHOMCL7049	>BGIBMGA003182-TA_BMORI
ORTHOMCL7049	>KFM78057_SMIMO
ORTHOMCL1022	>LHES005878-PA_LHESP
ORTHOMCL1022	>KFM62043_SMIMO
ORTHOMCL1022	>XP-022238994.1_LPOLY
ORTHOMCL1022	>SINTGIG004794_TGIGA
ORTHOMCL1022	>SSCA005187-PA_SSCAB
ORTHOMCL3614	>LHES011100-PA_LHESP
ORTHOMCL3614	>ISCW022307-PA_ISCAP
ORTHOMCL3614	>XP-013780612.2_LPOLY
ORTHOMCL3614	>LREC010105-PA_LRECL
ORTHOMCL2428	>BGIBMGA007310-TA_BMORI
ORTHOMCL2428	>SSCA005334-PA_SSCAB
ORTHOMCL2428	>LHES008415-PA_LHESP
ORTHOMCL3271	>LHES008370-PA_LHESP
ORTHOMCL3271	>LREC011131-PA_LRECL
ORTHOMCL11188	>Cr-050913-T1_CROTU
ORTHOMCL11188	>LREC012302-PA_LRECL
ORTHOMCL11188	>LHES003483-PA_LHESP
ORTHOMCL2634	>LHES015251-PA_LHESP
ORTHOMCL2634	>SINTGIG018508_TGIGA
ORTHOMCL6417	>ISCW001024-PA_ISCAP
ORTHOMCL6417	>BGIBMGA009710-TA_BMORI
ORTHOMCL77	>Trichonephila-antipodiana-00007951-RA_TANTI
ORTHOMCL77	>SINTGIG011474_TGIGA
ORTHOMCL77	>XP-023212896.1_CSCUL
ORTHOMCL77	>LREC007090-PA_LRECL
ORTHOMCL77	>LREC007091-PA_LRECL
ORTHOMCL77	>tetur03g06930.1_TURTI
ORTHOMCL77	>LHES003064-PA_LHESP
ORTHOMCL77	>KFM82737_SMIMO
ORTHOMCL77	>Trichonephila-antipodiana-00011098-RA_TANTI
ORTHOMCL77	>LREC001027-PA_LRECL
ORTHOMCL77	>KFM72818_SMIMO
ORTHOMCL77	>PRD28426.1_NCLAV
ORTHOMCL77	>LREC014451-PA_LRECL
ORTHOMCL77	>KAF8781446.1_ABRUE
ORTHOMCL77	>Trichonephila-antipodiana-00008095-RA_TANTI
ORTHOMCL77	>KFM64225_SMIMO
ORTHOMCL77	>LREC008504-PA_LRECL
ORTHOMCL77	>LREC014279-PA_LRECL
ORTHOMCL77	>SINTGIG020193_TGIGA
ORTHOMCL77	>SINTGIG020194_TGIGA
ORTHOMCL77	>XP-022235993.1_LPOLY
ORTHOMCL77	>tetur10g05460.1_TURTI
ORTHOMCL77	>SSCA008755-PA_SSCAB
ORTHOMCL77	>BGIBMGA000964-TA_BMORI
ORTHOMCL9787	>KFM82414_SMIMO
ORTHOMCL9787	>LREC015627-PA_LRECL
ORTHOMCL9787	>ISCW013823-PA_ISCAP
ORTHOMCL9787	>LHES006624-PA_LHESP
ORTHOMCL15600	>LHES016272-PA_LHESP
ORTHOMCL10843	>LHES008697-PA_LHESP
ORTHOMCL10843	>KFM70896_SMIMO
ORTHOMCL10843	>LREC008874-PA_LRECL
ORTHOMCL6201	>LHES003566-PA_LHESP
ORTHOMCL6201	>LREC015686-PA_LRECL
ORTHOMCL6201	>PRD32114.1_NCLAV
ORTHOMCL6201	>PRD32113.1_NCLAV
ORTHOMCL6201	>BGIBMGA011333-TA_BMORI
ORTHOMCL13694	>XP-042908809.1_PTEPI
ORTHOMCL1427	>KFM61292_SMIMO
ORTHOMCL1427	>LHES009188-PA_LHESP
ORTHOMCL1427	>LREC005001-PA_LRECL
